69,34,5,12,92,37,9,109,20,2,8,7,9,54,35,60,11,2,575,0.12,0.059130435,0.008695652,0.020869565,0.16,0.064347826,0.015652174,0.189565217,0.034782609,0.003478261,0.013913043,0.012173913,0.015652174,0.093913043,0.060869565,0.104347826,0.019130435,0.003478261
82,58,19,19,95,43,3,115,18,1,17,9,23,57,26,82,14,6,687,0.119359534,0.084425036,0.027656477,0.027656477,0.138282387,0.062590975,0.004366812,0.167394469,0.026200873,0.001455604,0.024745269,0.013100437,0.033478894,0.082969432,0.037845706,0.119359534,0.020378457,0.008733624
14,7,3,2,7,7,0,9,1,0,1,0,2,1,10,10,1,0,75,0.186666667,0.093333333,0.04,0.026666667,0.093333333,0.093333333,0,0.12,0.013333333,0,0.013333333,0,0.026666667,0.013333333,0.133333333,0.133333333,0.013333333,0
10,8,3,3,25,7,0,20,2,1,2,5,1,17,8,7,2,1,122,0.081967213,0.06557377,0.024590164,0.024590164,0.204918033,0.057377049,0,0.163934426,0.016393443,0.008196721,0.016393443,0.040983607,0.008196721,0.139344262,0.06557377,0.057377049,0.016393443,0.008196721
90,54,8,7,35,20,0,29,17,0,2,1,9,14,36,31,7,0,360,0.25,0.15,0.022222222,0.019444444,0.097222222,0.055555556,0,0.080555556,0.047222222,0,0.005555556,0.002777778,0.025,0.038888889,0.1,0.086111111,0.019444444,0
7,7,0,0,5,3,0,7,0,0,0,0,0,2,4,7,1,1,44,0.159090909,0.159090909,0,0,0.113636364,0.068181818,0,0.159090909,0,0,0,0,0,0.045454545,0.090909091,0.159090909,0.022727273,0.022727273
25,17,3,5,13,8,0,19,3,0,0,3,1,7,7,24,2,0,137,0.182481752,0.124087591,0.02189781,0.03649635,0.094890511,0.058394161,0,0.138686131,0.02189781,0,0,0.02189781,0.00729927,0.051094891,0.051094891,0.175182482,0.01459854,0
10,5,0,0,7,4,0,7,0,0,3,0,0,5,5,6,2,1,55,0.181818182,0.090909091,0,0,0.127272727,0.072727273,0,0.127272727,0,0,0.054545455,0,0,0.090909091,0.090909091,0.109090909,0.036363636,0.018181818
12,8,3,3,8,8,0,32,3,0,1,0,5,14,15,13,5,0,130,0.092307692,0.061538462,0.023076923,0.023076923,0.061538462,0.061538462,0,0.246153846,0.023076923,0,0.007692308,0,0.038461538,0.107692308,0.115384615,0.1,0.038461538,0
9,3,2,4,24,21,0,31,6,8,1,0,15,15,3,17,2,1,162,0.055555556,0.018518519,0.012345679,0.024691358,0.148148148,0.12962963,0,0.191358025,0.037037037,0.049382716,0.00617284,0,0.092592593,0.092592593,0.018518519,0.104938272,0.012345679,0.00617284
3,1,0,0,4,8,0,18,0,6,1,0,23,5,2,18,0,0,89,0.033707865,0.011235955,0,0,0.04494382,0.08988764,0,0.202247191,0,0.06741573,0.011235955,0,0.258426966,0.056179775,0.02247191,0.202247191,0,0
6,4,1,2,7,3,0,9,2,0,0,1,2,8,2,6,2,0,55,0.109090909,0.072727273,0.018181818,0.036363636,0.127272727,0.054545455,0,0.163636364,0.036363636,0,0,0.018181818,0.036363636,0.145454545,0.036363636,0.109090909,0.036363636,0
59,41,11,13,39,13,2,54,21,0,4,4,4,10,29,26,9,2,341,0.173020528,0.120234604,0.032258065,0.038123167,0.114369501,0.038123167,0.005865103,0.158357771,0.061583578,0,0.011730205,0.011730205,0.011730205,0.029325513,0.085043988,0.076246334,0.026392962,0.005865103
4,4,0,0,7,1,0,5,3,0,1,1,0,3,2,4,0,0,35,0.114285714,0.114285714,0,0,0.2,0.028571429,0,0.142857143,0.085714286,0,0.028571429,0.028571429,0,0.085714286,0.057142857,0.114285714,0,0
8,14,1,5,8,3,0,9,6,0,0,2,3,3,6,2,1,2,73,0.109589041,0.191780822,0.01369863,0.068493151,0.109589041,0.04109589,0,0.123287671,0.082191781,0,0,0.02739726,0.04109589,0.04109589,0.082191781,0.02739726,0.01369863,0.02739726
26,20,3,2,20,13,0,17,4,0,3,4,7,8,16,19,1,0,163,0.159509202,0.122699387,0.018404908,0.012269939,0.122699387,0.079754601,0,0.104294479,0.024539877,0,0.018404908,0.024539877,0.042944785,0.049079755,0.098159509,0.116564417,0.006134969,0
35,61,44,44,65,12,2,39,26,1,4,18,5,23,19,15,3,10,426,0.082159624,0.143192488,0.103286385,0.103286385,0.15258216,0.028169014,0.004694836,0.091549296,0.061032864,0.002347418,0.009389671,0.042253521,0.011737089,0.05399061,0.044600939,0.035211268,0.007042254,0.023474178
10,9,1,2,6,1,0,3,3,0,0,1,1,5,5,8,0,0,55,0.181818182,0.163636364,0.018181818,0.036363636,0.109090909,0.018181818,0,0.054545455,0.054545455,0,0,0.018181818,0.018181818,0.090909091,0.090909091,0.145454545,0,0
16,6,3,5,17,15,0,46,7,3,1,7,11,19,6,24,2,0,188,0.085106383,0.031914894,0.015957447,0.026595745,0.090425532,0.079787234,0,0.244680851,0.037234043,0.015957447,0.005319149,0.037234043,0.058510638,0.10106383,0.031914894,0.127659574,0.010638298,0
2,4,2,2,13,6,0,10,3,0,1,3,1,2,5,2,1,0,57,0.035087719,0.070175439,0.035087719,0.035087719,0.228070175,0.105263158,0,0.175438596,0.052631579,0,0.01754386,0.052631579,0.01754386,0.035087719,0.087719298,0.035087719,0.01754386,0
17,8,0,1,5,5,0,5,2,1,11,0,6,2,7,16,0,1,87,0.195402299,0.091954023,0,0.011494253,0.057471264,0.057471264,0,0.057471264,0.022988506,0.011494253,0.126436782,0,0.068965517,0.022988506,0.08045977,0.183908046,0,0.011494253
23,15,12,12,21,3,1,33,9,0,1,3,2,16,6,6,5,0,168,0.136904762,0.089285714,0.071428571,0.071428571,0.125,0.017857143,0.005952381,0.196428571,0.053571429,0,0.005952381,0.017857143,0.011904762,0.095238095,0.035714286,0.035714286,0.029761905,0
15,9,4,4,6,10,0,21,4,0,0,0,1,3,7,11,3,1,99,0.151515152,0.090909091,0.04040404,0.04040404,0.060606061,0.101010101,0,0.212121212,0.04040404,0,0,0,0.01010101,0.03030303,0.070707071,0.111111111,0.03030303,0.01010101
5,6,0,1,2,4,0,10,1,1,0,0,1,2,1,4,2,0,40,0.125,0.15,0,0.025,0.05,0.1,0,0.25,0.025,0.025,0,0,0.025,0.05,0.025,0.1,0.05,0
4,6,1,2,5,3,0,16,2,1,1,2,6,8,2,4,5,1,69,0.057971014,0.086956522,0.014492754,0.028985507,0.072463768,0.043478261,0,0.231884058,0.028985507,0.014492754,0.014492754,0.028985507,0.086956522,0.115942029,0.028985507,0.057971014,0.072463768,0.014492754
5,5,0,0,2,1,0,4,3,0,9,0,1,1,9,10,0,0,50,0.1,0.1,0,0,0.04,0.02,0,0.08,0.06,0,0.18,0,0.02,0.02,0.18,0.2,0,0
13,9,2,7,17,8,0,26,5,0,1,2,3,13,3,13,3,1,126,0.103174603,0.071428571,0.015873016,0.055555556,0.134920635,0.063492063,0,0.206349206,0.03968254,0,0.007936508,0.015873016,0.023809524,0.103174603,0.023809524,0.103174603,0.023809524,0.007936508
59,22,0,0,11,28,0,39,2,0,0,1,8,6,19,43,9,4,251,0.235059761,0.087649402,0,0,0.043824701,0.111553785,0,0.155378486,0.007968127,0,0,0.003984064,0.03187251,0.023904382,0.075697211,0.171314741,0.035856574,0.015936255
19,9,2,2,8,9,0,13,4,0,1,1,0,2,5,9,3,0,87,0.218390805,0.103448276,0.022988506,0.022988506,0.091954023,0.103448276,0,0.149425287,0.045977011,0,0.011494253,0.011494253,0,0.022988506,0.057471264,0.103448276,0.034482759,0
1,1,0,0,2,1,0,14,1,0,1,1,1,5,0,4,3,0,35,0.028571429,0.028571429,0,0,0.057142857,0.028571429,0,0.4,0.028571429,0,0.028571429,0.028571429,0.028571429,0.142857143,0,0.114285714,0.085714286,0
21,14,3,10,49,27,3,97,11,2,6,7,12,35,12,22,11,4,346,0.060693642,0.040462428,0.00867052,0.028901734,0.141618497,0.078034682,0.00867052,0.280346821,0.031791908,0.005780347,0.01734104,0.020231214,0.034682081,0.101156069,0.034682081,0.063583815,0.031791908,0.011560694
4,5,1,1,10,7,0,18,1,0,1,1,4,8,2,9,1,0,73,0.054794521,0.068493151,0.01369863,0.01369863,0.136986301,0.095890411,0,0.246575342,0.01369863,0,0.01369863,0.01369863,0.054794521,0.109589041,0.02739726,0.123287671,0.01369863,0
50,33,4,7,41,25,0,68,9,0,12,6,7,28,24,38,11,7,370,0.135135135,0.089189189,0.010810811,0.018918919,0.110810811,0.067567568,0,0.183783784,0.024324324,0,0.032432432,0.016216216,0.018918919,0.075675676,0.064864865,0.102702703,0.02972973,0.018918919
46,43,11,11,68,38,2,94,17,2,11,7,19,24,30,42,10,2,477,0.096436059,0.090146751,0.023060797,0.023060797,0.142557652,0.07966457,0.004192872,0.19706499,0.035639413,0.004192872,0.023060797,0.014675052,0.039832285,0.050314465,0.062893082,0.088050314,0.020964361,0.004192872
148,108,18,24,106,30,0,53,64,1,31,7,16,21,99,66,7,5,804,0.184079602,0.134328358,0.02238806,0.029850746,0.131840796,0.037313433,0,0.065920398,0.07960199,0.001243781,0.038557214,0.008706468,0.019900498,0.026119403,0.123134328,0.082089552,0.008706468,0.006218905
13,11,0,0,3,3,0,8,6,0,0,0,0,2,6,2,1,0,55,0.236363636,0.2,0,0,0.054545455,0.054545455,0,0.145454545,0.109090909,0,0,0,0,0.036363636,0.109090909,0.036363636,0.018181818,0
3,1,0,0,13,9,1,44,2,1,6,0,3,6,3,11,4,0,107,0.028037383,0.009345794,0,0,0.121495327,0.08411215,0.009345794,0.411214953,0.018691589,0.009345794,0.056074766,0,0.028037383,0.056074766,0.028037383,0.102803738,0.037383178,0
12,4,0,1,4,5,0,6,0,0,1,0,0,1,5,8,2,0,49,0.244897959,0.081632653,0,0.020408163,0.081632653,0.102040816,0,0.12244898,0,0,0.020408163,0,0,0.020408163,0.102040816,0.163265306,0.040816327,0
29,26,2,8,56,24,1,55,10,0,3,4,13,24,17,32,9,4,317,0.09148265,0.082018927,0.006309148,0.025236593,0.176656151,0.075709779,0.003154574,0.173501577,0.031545741,0,0.009463722,0.012618297,0.041009464,0.075709779,0.05362776,0.100946372,0.028391167,0.012618297
10,8,0,0,12,4,0,16,1,0,1,2,2,9,6,6,2,1,80,0.125,0.1,0,0,0.15,0.05,0,0.2,0.0125,0,0.0125,0.025,0.025,0.1125,0.075,0.075,0.025,0.0125
31,27,30,14,19,8,0,21,22,1,4,4,4,9,23,9,2,1,229,0.135371179,0.11790393,0.131004367,0.061135371,0.082969432,0.034934498,0,0.091703057,0.096069869,0.004366812,0.017467249,0.017467249,0.017467249,0.03930131,0.100436681,0.03930131,0.008733624,0.004366812
208,107,24,35,147,92,2,131,36,2,49,9,22,42,73,143,29,10,1161,0.1791559,0.092161929,0.020671835,0.030146425,0.126614987,0.079242033,0.001722653,0.112833764,0.031007752,0.001722653,0.042204996,0.007751938,0.018949182,0.036175711,0.06287683,0.123169681,0.024978467,0.008613264
11,9,4,4,14,5,0,12,6,0,1,4,0,13,4,7,3,1,98,0.112244898,0.091836735,0.040816327,0.040816327,0.142857143,0.051020408,0,0.12244898,0.06122449,0,0.010204082,0.040816327,0,0.132653061,0.040816327,0.071428571,0.030612245,0.010204082
135,87,15,17,57,42,2,88,42,1,57,8,28,23,76,108,15,3,804,0.167910448,0.108208955,0.018656716,0.021144279,0.070895522,0.052238806,0.002487562,0.109452736,0.052238806,0.001243781,0.070895522,0.009950249,0.034825871,0.028606965,0.094527363,0.134328358,0.018656716,0.003731343
1,0,0,0,6,0,0,11,0,0,3,0,0,6,2,5,2,0,36,0.027777778,0,0,0,0.166666667,0,0,0.305555556,0,0,0.083333333,0,0,0.166666667,0.055555556,0.138888889,0.055555556,0
2,4,5,6,12,0,1,10,4,0,1,3,1,5,1,3,1,1,60,0.033333333,0.066666667,0.083333333,0.1,0.2,0,0.016666667,0.166666667,0.066666667,0,0.016666667,0.05,0.016666667,0.083333333,0.016666667,0.05,0.016666667,0.016666667
66,64,28,47,319,74,6,194,47,6,12,43,26,144,27,59,22,9,1193,0.055322716,0.05364627,0.023470243,0.039396479,0.267393127,0.0620285,0.005029338,0.162615256,0.039396479,0.005029338,0.010058676,0.036043588,0.021793797,0.120704107,0.02263202,0.049455155,0.018440905,0.007544007
3,5,1,4,8,1,0,26,1,1,0,1,0,9,3,2,3,1,69,0.043478261,0.072463768,0.014492754,0.057971014,0.115942029,0.014492754,0,0.376811594,0.014492754,0.014492754,0,0.014492754,0,0.130434783,0.043478261,0.028985507,0.043478261,0.014492754
11,6,0,1,2,11,0,11,1,1,2,0,6,2,6,19,1,0,80,0.1375,0.075,0,0.0125,0.025,0.1375,0,0.1375,0.0125,0.0125,0.025,0,0.075,0.025,0.075,0.2375,0.0125,0
17,15,4,7,20,8,0,24,6,0,2,3,3,13,10,20,3,0,155,0.109677419,0.096774194,0.025806452,0.04516129,0.129032258,0.051612903,0,0.15483871,0.038709677,0,0.012903226,0.019354839,0.019354839,0.083870968,0.064516129,0.129032258,0.019354839,0
25,18,7,6,33,23,3,44,12,1,9,5,9,22,7,24,7,0,255,0.098039216,0.070588235,0.02745098,0.023529412,0.129411765,0.090196078,0.011764706,0.17254902,0.047058824,0.003921569,0.035294118,0.019607843,0.035294118,0.08627451,0.02745098,0.094117647,0.02745098,0
39,46,41,44,57,13,1,61,20,0,13,46,9,31,52,24,3,3,503,0.077534791,0.091451292,0.081510934,0.087475149,0.11332008,0.02584493,0.001988072,0.121272366,0.039761431,0,0.02584493,0.091451292,0.017892644,0.061630219,0.103379722,0.047713718,0.005964215,0.005964215
10,7,2,3,10,2,2,9,5,0,0,3,1,5,6,3,1,0,69,0.144927536,0.101449275,0.028985507,0.043478261,0.144927536,0.028985507,0.028985507,0.130434783,0.072463768,0,0,0.043478261,0.014492754,0.072463768,0.086956522,0.043478261,0.014492754,0
21,13,4,8,24,9,0,27,2,0,0,11,3,15,8,14,1,0,160,0.13125,0.08125,0.025,0.05,0.15,0.05625,0,0.16875,0.0125,0,0,0.06875,0.01875,0.09375,0.05,0.0875,0.00625,0
7,12,8,8,20,2,0,9,6,0,2,1,0,3,3,3,0,1,85,0.082352941,0.141176471,0.094117647,0.094117647,0.235294118,0.023529412,0,0.105882353,0.070588235,0,0.023529412,0.011764706,0,0.035294118,0.035294118,0.035294118,0,0.011764706
76,31,2,5,83,37,0,51,12,0,20,2,11,25,35,66,7,3,466,0.163090129,0.066523605,0.004291845,0.010729614,0.178111588,0.079399142,0,0.10944206,0.025751073,0,0.042918455,0.004291845,0.02360515,0.053648069,0.075107296,0.141630901,0.015021459,0.006437768
5,4,0,1,5,1,0,6,2,0,2,1,1,4,7,4,1,0,44,0.113636364,0.090909091,0,0.022727273,0.113636364,0.022727273,0,0.136363636,0.045454545,0,0.045454545,0.022727273,0.022727273,0.090909091,0.159090909,0.090909091,0.022727273,0
19,12,3,4,14,10,0,16,4,0,1,3,4,9,7,18,3,0,127,0.149606299,0.094488189,0.023622047,0.031496063,0.11023622,0.078740157,0,0.125984252,0.031496063,0,0.007874016,0.023622047,0.031496063,0.070866142,0.05511811,0.141732283,0.023622047,0
34,25,1,1,17,11,0,27,14,2,13,1,8,9,28,24,5,2,222,0.153153153,0.112612613,0.004504505,0.004504505,0.076576577,0.04954955,0,0.121621622,0.063063063,0.009009009,0.058558559,0.004504505,0.036036036,0.040540541,0.126126126,0.108108108,0.022522523,0.009009009
52,30,5,5,30,32,0,70,17,1,4,1,11,20,11,51,8,0,348,0.149425287,0.086206897,0.014367816,0.014367816,0.086206897,0.091954023,0,0.201149425,0.048850575,0.002873563,0.011494253,0.002873563,0.031609195,0.057471264,0.031609195,0.146551724,0.022988506,0
1,1,0,0,18,1,0,9,1,0,0,4,0,18,0,0,1,0,54,0.018518519,0.018518519,0,0,0.333333333,0.018518519,0,0.166666667,0.018518519,0,0,0.074074074,0,0.333333333,0,0,0.018518519,0
18,18,2,4,108,27,4,85,13,4,7,5,8,34,16,19,12,0,384,0.046875,0.046875,0.005208333,0.010416667,0.28125,0.0703125,0.010416667,0.221354167,0.033854167,0.010416667,0.018229167,0.013020833,0.020833333,0.088541667,0.041666667,0.049479167,0.03125,0
8,7,2,4,13,2,0,11,5,0,0,2,2,6,3,7,1,0,73,0.109589041,0.095890411,0.02739726,0.054794521,0.178082192,0.02739726,0,0.150684932,0.068493151,0,0,0.02739726,0.02739726,0.082191781,0.04109589,0.095890411,0.01369863,0
10,9,1,1,5,5,0,8,0,0,1,1,0,2,4,10,2,1,60,0.166666667,0.15,0.016666667,0.016666667,0.083333333,0.083333333,0,0.133333333,0,0,0.016666667,0.016666667,0,0.033333333,0.066666667,0.166666667,0.033333333,0.016666667
4,2,1,1,8,11,0,34,1,3,2,1,5,14,0,7,8,0,102,0.039215686,0.019607843,0.009803922,0.009803922,0.078431373,0.107843137,0,0.333333333,0.009803922,0.029411765,0.019607843,0.009803922,0.049019608,0.137254902,0,0.068627451,0.078431373,0
4,7,3,9,17,2,0,6,16,0,1,2,0,4,1,2,0,0,74,0.054054054,0.094594595,0.040540541,0.121621622,0.22972973,0.027027027,0,0.081081081,0.216216216,0,0.013513514,0.027027027,0,0.054054054,0.013513514,0.027027027,0,0
25,18,9,10,45,28,1,68,20,1,3,6,13,32,12,33,5,1,330,0.075757576,0.054545455,0.027272727,0.03030303,0.136363636,0.084848485,0.003030303,0.206060606,0.060606061,0.003030303,0.009090909,0.018181818,0.039393939,0.096969697,0.036363636,0.1,0.015151515,0.003030303
17,11,3,3,14,17,0,29,9,0,4,0,6,5,9,20,3,0,150,0.113333333,0.073333333,0.02,0.02,0.093333333,0.113333333,0,0.193333333,0.06,0,0.026666667,0,0.04,0.033333333,0.06,0.133333333,0.02,0
311,156,36,51,347,125,24,368,80,3,59,19,57,118,187,236,41,12,2230,0.139461883,0.069955157,0.016143498,0.022869955,0.155605381,0.056053812,0.010762332,0.165022422,0.035874439,0.001345291,0.026457399,0.008520179,0.025560538,0.052914798,0.083856502,0.105829596,0.01838565,0.005381166
21,15,9,11,34,11,0,37,4,0,7,5,4,23,10,21,2,1,215,0.097674419,0.069767442,0.041860465,0.051162791,0.158139535,0.051162791,0,0.172093023,0.018604651,0,0.03255814,0.023255814,0.018604651,0.106976744,0.046511628,0.097674419,0.009302326,0.004651163
33,46,32,57,136,7,7,128,42,0,2,34,5,113,10,11,6,1,670,0.049253731,0.068656716,0.047761194,0.085074627,0.202985075,0.010447761,0.010447761,0.191044776,0.062686567,0,0.002985075,0.050746269,0.007462687,0.168656716,0.014925373,0.01641791,0.008955224,0.001492537
15,13,1,3,14,9,1,24,3,0,0,1,5,10,4,22,2,0,127,0.118110236,0.102362205,0.007874016,0.023622047,0.11023622,0.070866142,0.007874016,0.188976378,0.023622047,0,0,0.007874016,0.039370079,0.078740157,0.031496063,0.173228346,0.015748031,0
208,102,14,19,140,97,0,128,52,2,47,5,26,58,78,165,16,6,1163,0.178847807,0.087704213,0.012037833,0.016337059,0.120378332,0.083404987,0,0.110060189,0.044711952,0.00171969,0.040412726,0.004299226,0.022355976,0.049871023,0.067067928,0.141874463,0.013757524,0.005159071
28,12,0,1,29,19,0,38,6,0,5,0,4,18,11,31,4,3,209,0.133971292,0.057416268,0,0.004784689,0.138755981,0.090909091,0,0.181818182,0.028708134,0,0.023923445,0,0.019138756,0.086124402,0.052631579,0.148325359,0.019138756,0.014354067
18,16,5,5,34,12,0,46,4,0,15,1,15,18,22,32,5,0,248,0.072580645,0.064516129,0.02016129,0.02016129,0.137096774,0.048387097,0,0.185483871,0.016129032,0,0.060483871,0.004032258,0.060483871,0.072580645,0.088709677,0.129032258,0.02016129,0
10,15,4,9,103,27,1,139,10,11,2,34,15,68,5,22,16,10,501,0.01996008,0.02994012,0.007984032,0.017964072,0.205588822,0.053892216,0.001996008,0.27744511,0.01996008,0.021956088,0.003992016,0.067864271,0.02994012,0.135728543,0.00998004,0.043912176,0.031936128,0.01996008
160,92,8,14,203,136,20,356,44,7,31,9,49,98,64,173,50,12,1526,0.104849279,0.060288336,0.005242464,0.009174312,0.133027523,0.089121887,0.01310616,0.233289646,0.028833552,0.004587156,0.020314548,0.005897772,0.032110092,0.064220183,0.041939712,0.113368283,0.0327654,0.007863696
15,11,2,5,13,4,0,12,2,0,2,2,2,10,5,8,2,3,98,0.153061224,0.112244898,0.020408163,0.051020408,0.132653061,0.040816327,0,0.12244898,0.020408163,0,0.020408163,0.020408163,0.020408163,0.102040816,0.051020408,0.081632653,0.020408163,0.030612245
63,40,1,4,45,18,0,37,8,0,4,0,5,23,23,41,4,2,318,0.198113208,0.125786164,0.003144654,0.012578616,0.141509434,0.056603774,0,0.116352201,0.025157233,0,0.012578616,0,0.01572327,0.072327044,0.072327044,0.128930818,0.012578616,0.006289308
12,11,0,3,20,11,1,69,4,2,0,1,2,23,6,12,8,3,188,0.063829787,0.058510638,0,0.015957447,0.106382979,0.058510638,0.005319149,0.367021277,0.021276596,0.010638298,0,0.005319149,0.010638298,0.122340426,0.031914894,0.063829787,0.042553191,0.015957447
3,2,2,4,10,2,0,10,2,0,1,2,1,7,1,2,0,0,49,0.06122449,0.040816327,0.040816327,0.081632653,0.204081633,0.040816327,0,0.204081633,0.040816327,0,0.020408163,0.040816327,0.020408163,0.142857143,0.020408163,0.040816327,0,0
9,5,0,2,27,6,1,19,2,0,2,3,1,8,7,5,4,2,103,0.087378641,0.048543689,0,0.019417476,0.262135922,0.058252427,0.009708738,0.184466019,0.019417476,0,0.019417476,0.029126214,0.009708738,0.077669903,0.067961165,0.048543689,0.038834951,0.019417476
44,36,9,11,58,32,6,66,14,1,8,9,21,28,19,38,10,1,411,0.107055961,0.087591241,0.02189781,0.02676399,0.141119221,0.077858881,0.01459854,0.160583942,0.03406326,0.00243309,0.01946472,0.02189781,0.051094891,0.068126521,0.04622871,0.092457421,0.0243309,0.00243309
13,12,0,1,5,2,0,6,0,0,1,0,1,1,15,6,1,0,64,0.203125,0.1875,0,0.015625,0.078125,0.03125,0,0.09375,0,0,0.015625,0,0.015625,0.015625,0.234375,0.09375,0.015625,0
41,30,6,15,45,10,0,38,18,0,8,6,7,26,22,31,5,4,312,0.131410256,0.096153846,0.019230769,0.048076923,0.144230769,0.032051282,0,0.121794872,0.057692308,0,0.025641026,0.019230769,0.022435897,0.083333333,0.070512821,0.099358974,0.016025641,0.012820513
22,18,18,13,19,4,1,14,6,0,2,0,1,4,11,14,1,1,149,0.147651007,0.120805369,0.120805369,0.087248322,0.127516779,0.026845638,0.006711409,0.093959732,0.040268456,0,0.013422819,0,0.006711409,0.026845638,0.073825503,0.093959732,0.006711409,0.006711409
20,15,2,4,22,7,0,9,9,0,3,6,1,6,8,7,3,0,122,0.163934426,0.12295082,0.016393443,0.032786885,0.180327869,0.057377049,0,0.073770492,0.073770492,0,0.024590164,0.049180328,0.008196721,0.049180328,0.06557377,0.057377049,0.024590164,0
3,3,0,1,4,4,0,7,0,0,1,0,2,3,1,9,0,0,38,0.078947368,0.078947368,0,0.026315789,0.105263158,0.105263158,0,0.184210526,0,0,0.026315789,0,0.052631579,0.078947368,0.026315789,0.236842105,0,0
20,13,5,8,16,13,0,20,5,0,2,5,4,8,7,23,3,2,154,0.12987013,0.084415584,0.032467532,0.051948052,0.103896104,0.084415584,0,0.12987013,0.032467532,0,0.012987013,0.032467532,0.025974026,0.051948052,0.045454545,0.149350649,0.019480519,0.012987013
28,23,3,4,19,2,0,15,6,0,12,2,2,4,41,19,2,1,183,0.153005464,0.12568306,0.016393443,0.021857923,0.103825137,0.010928962,0,0.081967213,0.032786885,0,0.06557377,0.010928962,0.010928962,0.021857923,0.224043716,0.103825137,0.010928962,0.005464481
140,98,39,32,119,16,3,75,56,1,6,10,12,68,67,36,9,4,791,0.17699115,0.123893805,0.049304678,0.04045512,0.150442478,0.02022756,0.003792668,0.094816688,0.07079646,0.001264223,0.007585335,0.012642225,0.01517067,0.08596713,0.084702908,0.04551201,0.011378003,0.00505689
3,2,1,1,7,4,0,5,5,0,16,0,2,2,3,7,0,0,58,0.051724138,0.034482759,0.017241379,0.017241379,0.120689655,0.068965517,0,0.086206897,0.086206897,0,0.275862069,0,0.034482759,0.034482759,0.051724138,0.120689655,0,0
8,6,1,3,10,7,0,13,2,0,1,1,3,5,4,10,0,0,74,0.108108108,0.081081081,0.013513514,0.040540541,0.135135135,0.094594595,0,0.175675676,0.027027027,0,0.013513514,0.013513514,0.040540541,0.067567568,0.054054054,0.135135135,0,0
110,75,8,11,109,49,2,166,18,2,5,14,19,79,29,76,29,20,821,0.133982948,0.09135201,0.009744214,0.013398295,0.132764921,0.059683313,0.002436054,0.202192448,0.021924482,0.002436054,0.006090134,0.017052375,0.023142509,0.096224117,0.035322777,0.092570037,0.035322777,0.024360536
8,15,10,6,11,7,1,36,11,1,2,0,6,11,11,8,2,1,147,0.054421769,0.102040816,0.068027211,0.040816327,0.074829932,0.047619048,0.006802721,0.244897959,0.074829932,0.006802721,0.013605442,0,0.040816327,0.074829932,0.074829932,0.054421769,0.013605442,0.006802721
36,31,7,7,75,33,9,177,21,2,12,8,19,67,14,47,10,0,575,0.062608696,0.053913043,0.012173913,0.012173913,0.130434783,0.057391304,0.015652174,0.307826087,0.036521739,0.003478261,0.020869565,0.013913043,0.033043478,0.116521739,0.024347826,0.08173913,0.017391304,0
38,33,7,16,87,30,3,80,21,4,14,9,16,41,25,38,7,5,474,0.080168776,0.069620253,0.014767932,0.033755274,0.183544304,0.063291139,0.006329114,0.168776371,0.044303797,0.008438819,0.029535865,0.018987342,0.033755274,0.08649789,0.052742616,0.080168776,0.014767932,0.010548523
8,7,2,2,13,9,0,26,2,0,0,1,2,7,2,8,1,1,91,0.087912088,0.076923077,0.021978022,0.021978022,0.142857143,0.098901099,0,0.285714286,0.021978022,0,0,0.010989011,0.021978022,0.076923077,0.021978022,0.087912088,0.010989011,0.010989011
11,10,2,3,7,4,0,7,3,0,0,0,3,2,4,10,2,0,68,0.161764706,0.147058824,0.029411765,0.044117647,0.102941176,0.058823529,0,0.102941176,0.044117647,0,0,0,0.044117647,0.029411765,0.058823529,0.147058824,0.029411765,0
1,1,0,0,3,4,0,16,1,0,2,0,1,5,3,5,2,0,44,0.022727273,0.022727273,0,0,0.068181818,0.090909091,0,0.363636364,0.022727273,0,0.045454545,0,0.022727273,0.113636364,0.068181818,0.113636364,0.045454545,0
42,21,8,9,80,29,0,64,11,0,17,4,14,45,18,49,5,0,416,0.100961538,0.050480769,0.019230769,0.021634615,0.192307692,0.069711538,0,0.153846154,0.026442308,0,0.040865385,0.009615385,0.033653846,0.108173077,0.043269231,0.117788462,0.012019231,0
9,7,0,1,4,3,0,6,1,0,0,1,2,4,2,8,0,1,49,0.183673469,0.142857143,0,0.020408163,0.081632653,0.06122449,0,0.12244898,0.020408163,0,0,0.020408163,0.040816327,0.081632653,0.040816327,0.163265306,0,0.020408163
11,5,1,1,33,10,0,34,5,0,4,2,2,19,2,13,5,0,147,0.074829932,0.034013605,0.006802721,0.006802721,0.224489796,0.068027211,0,0.231292517,0.034013605,0,0.027210884,0.013605442,0.013605442,0.129251701,0.013605442,0.088435374,0.034013605,0
9,7,1,2,2,4,0,7,1,0,0,1,1,4,3,10,2,1,55,0.163636364,0.127272727,0.018181818,0.036363636,0.036363636,0.072727273,0,0.127272727,0.018181818,0,0,0.018181818,0.018181818,0.072727273,0.054545455,0.181818182,0.036363636,0.018181818
25,17,2,5,47,10,1,36,5,0,5,2,3,22,10,28,3,2,223,0.112107623,0.076233184,0.00896861,0.022421525,0.210762332,0.044843049,0.004484305,0.161434978,0.022421525,0,0.022421525,0.00896861,0.013452915,0.098654709,0.044843049,0.125560538,0.013452915,0.00896861
