18,9,3,2,12,8,1,13,5,0,10,2,8,5,9,15,3,0,123,0.146341463,0.073170732,0.024390244,0.016260163,0.097560976,0.06504065,0.008130081,0.105691057,0.040650407,0,0.081300813,0.016260163,0.06504065,0.040650407,0.073170732,0.12195122,0.024390244,0
1,0,0,0,0,1,0,3,0,0,0,0,1,0,1,2,0,0,9,0.111111111,0,0,0,0,0.111111111,0,0.333333333,0,0,0,0,0.111111111,0,0.111111111,0.222222222,0,0
1,4,3,3,3,1,0,1,1,0,0,2,0,0,1,1,0,0,21,0.047619048,0.19047619,0.142857143,0.142857143,0.142857143,0.047619048,0,0.047619048,0.047619048,0,0,0.095238095,0,0,0.047619048,0.047619048,0,0
14,11,4,13,78,16,1,43,8,2,2,14,5,40,7,13,7,1,279,0.050179211,0.039426523,0.014336918,0.046594982,0.279569892,0.05734767,0.003584229,0.154121864,0.028673835,0.007168459,0.007168459,0.050179211,0.017921147,0.143369176,0.025089606,0.046594982,0.025089606,0.003584229
2,1,1,1,0,5,0,12,0,0,0,1,0,4,0,2,1,0,30,0.066666667,0.033333333,0.033333333,0.033333333,0,0.166666667,0,0.4,0,0,0,0.033333333,0,0.133333333,0,0.066666667,0.033333333,0
1,0,0,0,1,7,0,6,0,0,2,0,1,1,0,8,0,0,27,0.037037037,0,0,0,0.037037037,0.259259259,0,0.222222222,0,0,0.074074074,0,0.037037037,0.037037037,0,0.296296296,0,0
3,5,2,3,6,1,0,3,2,0,0,2,0,3,2,2,0,0,34,0.088235294,0.147058824,0.058823529,0.088235294,0.176470588,0.029411765,0,0.088235294,0.058823529,0,0,0.058823529,0,0.088235294,0.058823529,0.058823529,0,0
9,4,1,0,11,5,1,13,2,0,1,0,0,6,3,6,2,0,64,0.140625,0.0625,0.015625,0,0.171875,0.078125,0.015625,0.203125,0.03125,0,0.015625,0,0,0.09375,0.046875,0.09375,0.03125,0
12,12,8,9,14,3,0,13,7,1,1,7,2,4,14,8,2,0,117,0.102564103,0.102564103,0.068376068,0.076923077,0.11965812,0.025641026,0,0.111111111,0.05982906,0.008547009,0.008547009,0.05982906,0.017094017,0.034188034,0.11965812,0.068376068,0.017094017,0
3,6,6,4,8,1,0,5,6,0,0,0,1,3,2,1,1,0,47,0.063829787,0.127659574,0.127659574,0.085106383,0.170212766,0.021276596,0,0.106382979,0.127659574,0,0,0,0.021276596,0.063829787,0.042553191,0.021276596,0.021276596,0
6,5,0,0,5,3,0,10,2,0,1,2,2,2,4,4,0,1,47,0.127659574,0.106382979,0,0,0.106382979,0.063829787,0,0.212765957,0.042553191,0,0.021276596,0.042553191,0.042553191,0.042553191,0.085106383,0.085106383,0,0.021276596
3,4,2,2,3,0,0,3,1,0,0,0,0,0,3,0,0,0,21,0.142857143,0.19047619,0.095238095,0.095238095,0.142857143,0,0,0.142857143,0.047619048,0,0,0,0,0,0.142857143,0,0,0
23,13,0,0,19,7,0,12,3,0,3,1,1,9,11,18,0,0,120,0.191666667,0.108333333,0,0,0.158333333,0.058333333,0,0.1,0.025,0,0.025,0.008333333,0.008333333,0.075,0.091666667,0.15,0,0
1,0,1,0,2,1,0,0,0,0,2,0,0,1,0,1,0,0,9,0.111111111,0,0.111111111,0,0.222222222,0.111111111,0,0,0,0,0.222222222,0,0,0.111111111,0,0.111111111,0,0
3,3,0,1,4,1,0,4,2,0,0,0,0,2,1,3,0,2,26,0.115384615,0.115384615,0,0.038461538,0.153846154,0.038461538,0,0.153846154,0.076923077,0,0,0,0,0.076923077,0.038461538,0.115384615,0,0.076923077
13,6,0,0,5,0,0,10,3,0,3,1,4,3,7,4,3,0,62,0.209677419,0.096774194,0,0,0.080645161,0,0,0.161290323,0.048387097,0,0.048387097,0.016129032,0.064516129,0.048387097,0.112903226,0.064516129,0.048387097,0
11,10,2,2,9,10,0,30,4,0,2,1,4,15,6,13,2,1,122,0.090163934,0.081967213,0.016393443,0.016393443,0.073770492,0.081967213,0,0.245901639,0.032786885,0,0.016393443,0.008196721,0.032786885,0.12295082,0.049180328,0.106557377,0.016393443,0.008196721
1,0,0,0,7,0,0,3,1,0,0,3,0,6,1,0,0,0,22,0.045454545,0,0,0,0.318181818,0,0,0.136363636,0.045454545,0,0,0.136363636,0,0.272727273,0.045454545,0,0,0
2,1,1,3,26,4,0,26,5,0,2,4,3,13,4,3,3,1,101,0.01980198,0.00990099,0.00990099,0.02970297,0.257425743,0.03960396,0,0.257425743,0.04950495,0,0.01980198,0.03960396,0.02970297,0.128712871,0.03960396,0.02970297,0.02970297,0.00990099
2,1,0,0,2,2,0,0,0,0,2,0,0,2,1,3,0,0,15,0.133333333,0.066666667,0,0,0.133333333,0.133333333,0,0,0,0,0.133333333,0,0,0.133333333,0.066666667,0.2,0,0
4,1,1,1,1,1,0,1,1,0,1,1,0,2,0,3,0,0,18,0.222222222,0.055555556,0.055555556,0.055555556,0.055555556,0.055555556,0,0.055555556,0.055555556,0,0.055555556,0.055555556,0,0.111111111,0,0.166666667,0,0
2,2,0,0,3,0,0,9,0,1,0,0,1,2,0,2,0,2,24,0.083333333,0.083333333,0,0,0.125,0,0,0.375,0,0.041666667,0,0,0.041666667,0.083333333,0,0.083333333,0,0.083333333
0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0.5,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0
5,1,2,1,16,6,0,21,1,0,2,0,2,8,1,5,5,0,76,0.065789474,0.013157895,0.026315789,0.013157895,0.210526316,0.078947368,0,0.276315789,0.013157895,0,0.026315789,0,0.026315789,0.105263158,0.013157895,0.065789474,0.065789474,0
9,3,0,1,6,5,0,10,1,0,1,0,2,4,2,5,4,0,53,0.169811321,0.056603774,0,0.018867925,0.113207547,0.094339623,0,0.188679245,0.018867925,0,0.018867925,0,0.037735849,0.075471698,0.037735849,0.094339623,0.075471698,0
80,43,7,10,112,51,1,100,19,2,16,5,13,40,39,76,7,2,623,0.128410915,0.069020867,0.011235955,0.016051364,0.179775281,0.081861958,0.001605136,0.160513644,0.030497592,0.003210273,0.025682183,0.008025682,0.020866774,0.064205457,0.062600321,0.121990369,0.011235955,0.003210273
8,9,3,4,12,1,0,12,2,0,3,1,2,8,5,8,1,0,79,0.101265823,0.113924051,0.037974684,0.050632911,0.151898734,0.012658228,0,0.151898734,0.025316456,0,0.037974684,0.012658228,0.025316456,0.101265823,0.063291139,0.101265823,0.012658228,0
13,17,6,16,27,2,0,22,11,0,1,5,1,18,5,4,0,0,148,0.087837838,0.114864865,0.040540541,0.108108108,0.182432432,0.013513514,0,0.148648649,0.074324324,0,0.006756757,0.033783784,0.006756757,0.121621622,0.033783784,0.027027027,0,0
8,5,0,0,2,2,0,5,0,0,0,0,1,1,4,7,1,0,36,0.222222222,0.138888889,0,0,0.055555556,0.055555556,0,0.138888889,0,0,0,0,0.027777778,0.027777778,0.111111111,0.194444444,0.027777778,0
51,23,3,3,26,25,0,34,11,0,12,2,16,9,20,47,3,0,285,0.178947368,0.080701754,0.010526316,0.010526316,0.09122807,0.087719298,0,0.119298246,0.038596491,0,0.042105263,0.007017544,0.056140351,0.031578947,0.070175439,0.164912281,0.010526316,0
5,1,0,1,7,3,1,11,0,0,0,0,1,7,1,4,2,2,46,0.108695652,0.02173913,0,0.02173913,0.152173913,0.065217391,0.02173913,0.239130435,0,0,0,0,0.02173913,0.152173913,0.02173913,0.086956522,0.043478261,0.043478261
6,5,0,1,9,3,0,11,3,0,5,2,3,4,2,8,0,0,62,0.096774194,0.080645161,0,0.016129032,0.14516129,0.048387097,0,0.177419355,0.048387097,0,0.080645161,0.032258065,0.048387097,0.064516129,0.032258065,0.129032258,0,0
2,3,1,2,25,6,0,33,3,0,0,7,3,14,0,4,4,1,108,0.018518519,0.027777778,0.009259259,0.018518519,0.231481481,0.055555556,0,0.305555556,0.027777778,0,0,0.064814815,0.027777778,0.12962963,0,0.037037037,0.037037037,0.009259259
28,25,5,7,52,29,1,97,10,4,8,2,12,27,15,31,15,4,372,0.075268817,0.067204301,0.01344086,0.018817204,0.139784946,0.077956989,0.002688172,0.260752688,0.02688172,0.010752688,0.021505376,0.005376344,0.032258065,0.072580645,0.040322581,0.083333333,0.040322581,0.010752688
7,4,0,0,6,3,0,5,0,0,0,0,0,4,2,4,2,1,38,0.184210526,0.105263158,0,0,0.157894737,0.078947368,0,0.131578947,0,0,0,0,0,0.105263158,0.052631579,0.105263158,0.052631579,0.026315789
16,10,2,2,10,4,0,8,3,0,2,0,2,3,8,13,1,1,85,0.188235294,0.117647059,0.023529412,0.023529412,0.117647059,0.047058824,0,0.094117647,0.035294118,0,0.023529412,0,0.023529412,0.035294118,0.094117647,0.152941176,0.011764706,0.011764706
2,0,0,0,7,4,0,25,0,3,1,0,3,10,0,7,2,0,64,0.03125,0,0,0,0.109375,0.0625,0,0.390625,0,0.046875,0.015625,0,0.046875,0.15625,0,0.109375,0.03125,0
0,1,1,1,2,1,0,5,0,0,1,2,0,2,0,0,0,0,16,0,0.0625,0.0625,0.0625,0.125,0.0625,0,0.3125,0,0,0.0625,0.125,0,0.125,0,0,0,0
1,1,1,1,2,0,1,4,1,0,1,1,0,3,0,0,0,0,17,0.058823529,0.058823529,0.058823529,0.058823529,0.117647059,0,0.058823529,0.235294118,0.058823529,0,0.058823529,0.058823529,0,0.176470588,0,0,0,0
22,12,2,1,24,6,2,16,6,0,2,2,0,10,8,10,3,0,126,0.174603175,0.095238095,0.015873016,0.007936508,0.19047619,0.047619048,0.015873016,0.126984127,0.047619048,0,0.015873016,0.015873016,0,0.079365079,0.063492063,0.079365079,0.023809524,0
0,0,0,0,0,1,0,3,0,0,1,0,0,0,3,2,0,0,10,0,0,0,0,0,0.1,0,0.3,0,0,0.1,0,0,0,0.3,0.2,0,0
9,7,3,5,14,4,0,7,5,0,6,3,3,9,4,6,1,1,87,0.103448276,0.08045977,0.034482759,0.057471264,0.16091954,0.045977011,0,0.08045977,0.057471264,0,0.068965517,0.034482759,0.034482759,0.103448276,0.045977011,0.068965517,0.011494253,0.011494253
4,3,4,4,9,0,0,4,1,0,1,0,0,0,2,2,0,0,34,0.117647059,0.088235294,0.117647059,0.117647059,0.264705882,0,0,0.117647059,0.029411765,0,0.029411765,0,0,0,0.058823529,0.058823529,0,0
3,3,2,4,6,0,0,0,4,0,0,0,1,1,2,2,0,1,29,0.103448276,0.103448276,0.068965517,0.137931034,0.206896552,0,0,0,0.137931034,0,0,0,0.034482759,0.034482759,0.068965517,0.068965517,0,0.034482759
0,1,1,1,3,0,0,1,0,0,0,1,0,1,0,0,0,0,9,0,0.111111111,0.111111111,0.111111111,0.333333333,0,0,0.111111111,0,0,0,0.111111111,0,0.111111111,0,0,0,0
2,1,0,0,5,1,0,5,2,0,0,0,0,2,2,1,2,0,23,0.086956522,0.043478261,0,0,0.217391304,0.043478261,0,0.217391304,0.086956522,0,0,0,0,0.086956522,0.086956522,0.043478261,0.086956522,0
4,6,2,2,2,0,0,2,0,0,5,0,0,0,9,1,0,0,33,0.121212121,0.181818182,0.060606061,0.060606061,0.060606061,0,0,0.060606061,0,0,0.151515152,0,0,0,0.272727273,0.03030303,0,0
31,28,8,9,31,6,0,20,8,0,0,1,4,15,17,12,1,0,191,0.162303665,0.146596859,0.041884817,0.047120419,0.162303665,0.031413613,0,0.104712042,0.041884817,0,0,0.005235602,0.020942408,0.078534031,0.089005236,0.062827225,0.005235602,0
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0.333333333,0,0,0.333333333,0,0
1,0,0,0,4,1,0,1,0,0,1,1,0,2,1,1,0,1,14,0.071428571,0,0,0,0.285714286,0.071428571,0,0.071428571,0,0,0.071428571,0.071428571,0,0.142857143,0.071428571,0.071428571,0,0.071428571
24,24,0,4,24,4,1,38,6,0,1,3,9,22,4,18,5,5,192,0.125,0.125,0,0.020833333,0.125,0.020833333,0.005208333,0.197916667,0.03125,0,0.005208333,0.015625,0.046875,0.114583333,0.020833333,0.09375,0.026041667,0.026041667
5,6,5,2,8,2,0,11,5,0,1,1,2,4,1,2,1,0,56,0.089285714,0.107142857,0.089285714,0.035714286,0.142857143,0.035714286,0,0.196428571,0.089285714,0,0.017857143,0.017857143,0.035714286,0.071428571,0.017857143,0.035714286,0.017857143,0
8,4,2,2,17,16,4,45,3,0,0,3,6,17,6,13,4,1,151,0.052980132,0.026490066,0.013245033,0.013245033,0.112582781,0.105960265,0.026490066,0.298013245,0.01986755,0,0,0.01986755,0.039735099,0.112582781,0.039735099,0.086092715,0.026490066,0.006622517
9,6,3,3,21,5,0,17,3,1,3,2,4,11,8,11,1,0,108,0.083333333,0.055555556,0.027777778,0.027777778,0.194444444,0.046296296,0,0.157407407,0.027777778,0.009259259,0.027777778,0.018518519,0.037037037,0.101851852,0.074074074,0.101851852,0.009259259,0
3,2,0,1,3,5,0,8,1,0,1,0,2,2,1,6,0,0,35,0.085714286,0.057142857,0,0.028571429,0.085714286,0.142857143,0,0.228571429,0.028571429,0,0.028571429,0,0.057142857,0.057142857,0.028571429,0.171428571,0,0
2,2,0,0,4,1,0,1,1,0,0,0,0,2,2,1,1,0,17,0.117647059,0.117647059,0,0,0.235294118,0.058823529,0,0.058823529,0.058823529,0,0,0,0,0.117647059,0.117647059,0.058823529,0.058823529,0
0,0,0,0,1,3,0,5,0,0,2,0,1,1,0,0,0,0,13,0,0,0,0,0.076923077,0.230769231,0,0.384615385,0,0,0.153846154,0,0.076923077,0.076923077,0,0,0,0
13,9,3,4,20,3,0,19,5,0,4,0,3,14,4,14,1,0,116,0.112068966,0.077586207,0.025862069,0.034482759,0.172413793,0.025862069,0,0.163793103,0.043103448,0,0.034482759,0,0.025862069,0.120689655,0.034482759,0.120689655,0.00862069,0
2,1,0,0,3,1,0,2,0,0,0,0,0,3,0,2,0,0,14,0.142857143,0.071428571,0,0,0.214285714,0.071428571,0,0.142857143,0,0,0,0,0,0.214285714,0,0.142857143,0,0
1,1,1,1,5,1,0,4,0,0,0,0,1,3,2,3,0,0,23,0.043478261,0.043478261,0.043478261,0.043478261,0.217391304,0.043478261,0,0.173913043,0,0,0,0,0.043478261,0.130434783,0.086956522,0.130434783,0,0
7,5,1,1,2,2,0,4,0,0,0,1,0,0,3,6,1,0,33,0.212121212,0.151515152,0.03030303,0.03030303,0.060606061,0.060606061,0,0.121212121,0,0,0,0.03030303,0,0,0.090909091,0.181818182,0.03030303,0
8,2,0,1,4,2,0,8,1,0,0,0,0,5,0,8,0,0,39,0.205128205,0.051282051,0,0.025641026,0.102564103,0.051282051,0,0.205128205,0.025641026,0,0,0,0,0.128205128,0,0.205128205,0,0
12,11,1,2,11,3,0,14,5,0,0,1,2,3,4,9,5,0,83,0.144578313,0.13253012,0.012048193,0.024096386,0.13253012,0.036144578,0,0.168674699,0.060240964,0,0,0.012048193,0.024096386,0.036144578,0.048192771,0.108433735,0.060240964,0
19,10,3,5,11,11,1,8,2,1,1,1,2,5,6,16,0,1,103,0.184466019,0.097087379,0.029126214,0.048543689,0.106796117,0.106796117,0.009708738,0.077669903,0.019417476,0.009708738,0.009708738,0.009708738,0.019417476,0.048543689,0.058252427,0.155339806,0,0.009708738
1,3,4,4,9,4,1,9,2,0,0,3,2,3,0,3,2,1,51,0.019607843,0.058823529,0.078431373,0.078431373,0.176470588,0.078431373,0.019607843,0.176470588,0.039215686,0,0,0.058823529,0.039215686,0.058823529,0,0.058823529,0.039215686,0.019607843
5,3,5,9,7,0,0,9,6,0,0,6,1,7,0,1,2,0,61,0.081967213,0.049180328,0.081967213,0.147540984,0.114754098,0,0,0.147540984,0.098360656,0,0,0.098360656,0.016393443,0.114754098,0,0.016393443,0.032786885,0
1,0,0,0,2,3,0,4,1,0,2,0,0,1,0,3,1,0,18,0.055555556,0,0,0,0.111111111,0.166666667,0,0.222222222,0.055555556,0,0.111111111,0,0,0.055555556,0,0.166666667,0.055555556,0
6,4,1,2,6,3,1,12,1,0,1,0,3,7,5,8,1,0,61,0.098360656,0.06557377,0.016393443,0.032786885,0.098360656,0.049180328,0.016393443,0.196721311,0.016393443,0,0.016393443,0,0.049180328,0.114754098,0.081967213,0.131147541,0.016393443,0
26,12,8,6,36,14,3,33,15,0,8,4,6,7,13,25,6,4,226,0.115044248,0.053097345,0.03539823,0.026548673,0.159292035,0.061946903,0.013274336,0.146017699,0.066371681,0,0.03539823,0.017699115,0.026548673,0.030973451,0.057522124,0.110619469,0.026548673,0.017699115
1,1,1,1,3,3,0,4,0,0,0,0,1,0,0,1,1,0,17,0.058823529,0.058823529,0.058823529,0.058823529,0.176470588,0.176470588,0,0.235294118,0,0,0,0,0.058823529,0,0,0.058823529,0.058823529,0
5,4,1,1,7,3,0,3,0,1,1,1,1,3,2,2,1,2,38,0.131578947,0.105263158,0.026315789,0.026315789,0.184210526,0.078947368,0,0.078947368,0,0.026315789,0.026315789,0.026315789,0.026315789,0.078947368,0.052631579,0.052631579,0.026315789,0.052631579
20,12,5,6,15,8,0,24,10,0,7,2,7,9,8,14,3,1,151,0.132450331,0.079470199,0.033112583,0.039735099,0.099337748,0.052980132,0,0.158940397,0.066225166,0,0.046357616,0.013245033,0.046357616,0.059602649,0.052980132,0.092715232,0.01986755,0.006622517
7,5,1,2,21,9,12,40,1,0,2,4,4,15,2,8,3,0,136,0.051470588,0.036764706,0.007352941,0.014705882,0.154411765,0.066176471,0.088235294,0.294117647,0.007352941,0,0.014705882,0.029411765,0.029411765,0.110294118,0.014705882,0.058823529,0.022058824,0
16,14,2,4,11,4,1,7,7,0,2,2,0,2,9,8,1,0,90,0.177777778,0.155555556,0.022222222,0.044444444,0.122222222,0.044444444,0.011111111,0.077777778,0.077777778,0,0.022222222,0.022222222,0,0.022222222,0.1,0.088888889,0.011111111,0
1,1,0,0,1,2,0,4,2,0,3,0,3,0,1,6,0,0,24,0.041666667,0.041666667,0,0,0.041666667,0.083333333,0,0.166666667,0.083333333,0,0.125,0,0.125,0,0.041666667,0.25,0,0
18,17,7,5,23,9,0,25,11,0,4,3,5,11,10,12,3,1,164,0.109756098,0.103658537,0.042682927,0.030487805,0.140243902,0.054878049,0,0.152439024,0.067073171,0,0.024390244,0.018292683,0.030487805,0.067073171,0.06097561,0.073170732,0.018292683,0.006097561
10,9,3,4,19,8,0,37,3,0,2,2,4,18,3,8,7,0,137,0.072992701,0.065693431,0.02189781,0.02919708,0.138686131,0.058394161,0,0.270072993,0.02189781,0,0.01459854,0.01459854,0.02919708,0.131386861,0.02189781,0.058394161,0.051094891,0
3,1,0,0,1,3,0,4,1,0,0,0,3,0,2,4,2,0,24,0.125,0.041666667,0,0,0.041666667,0.125,0,0.166666667,0.041666667,0,0,0,0.125,0,0.083333333,0.166666667,0.083333333,0
17,10,5,4,16,15,0,16,5,1,1,0,1,4,5,10,2,0,112,0.151785714,0.089285714,0.044642857,0.035714286,0.142857143,0.133928571,0,0.142857143,0.044642857,0.008928571,0.008928571,0,0.008928571,0.035714286,0.044642857,0.089285714,0.017857143,0
2,1,1,3,9,4,1,17,0,1,1,3,3,3,2,4,2,1,58,0.034482759,0.017241379,0.017241379,0.051724138,0.155172414,0.068965517,0.017241379,0.293103448,0,0.017241379,0.017241379,0.051724138,0.051724138,0.051724138,0.034482759,0.068965517,0.034482759,0.017241379
2,3,1,1,1,1,0,2,0,0,1,0,1,1,5,2,0,0,21,0.095238095,0.142857143,0.047619048,0.047619048,0.047619048,0.047619048,0,0.095238095,0,0,0.047619048,0,0.047619048,0.047619048,0.238095238,0.095238095,0,0
1,1,0,0,3,5,0,11,1,0,0,0,1,3,1,5,1,0,33,0.03030303,0.03030303,0,0,0.090909091,0.151515152,0,0.333333333,0.03030303,0,0,0,0.03030303,0.090909091,0.03030303,0.151515152,0.03030303,0
2,3,2,2,0,0,0,2,2,0,0,2,0,1,1,0,0,0,17,0.117647059,0.176470588,0.117647059,0.117647059,0,0,0,0.117647059,0.117647059,0,0,0.117647059,0,0.058823529,0.058823529,0,0,0
2,1,0,0,2,3,0,6,1,0,0,0,2,0,2,2,0,0,21,0.095238095,0.047619048,0,0,0.095238095,0.142857143,0,0.285714286,0.047619048,0,0,0,0.095238095,0,0.095238095,0.095238095,0,0
10,9,1,4,34,4,0,16,4,0,4,1,3,8,14,9,2,0,123,0.081300813,0.073170732,0.008130081,0.032520325,0.276422764,0.032520325,0,0.130081301,0.032520325,0,0.032520325,0.008130081,0.024390244,0.06504065,0.113821138,0.073170732,0.016260163,0
1,3,1,2,3,0,0,4,1,0,1,0,0,1,2,1,1,1,22,0.045454545,0.136363636,0.045454545,0.090909091,0.136363636,0,0,0.181818182,0.045454545,0,0.045454545,0,0,0.045454545,0.090909091,0.045454545,0.045454545,0.045454545
5,3,1,1,9,2,2,10,0,0,0,0,2,3,5,5,4,0,52,0.096153846,0.057692308,0.019230769,0.019230769,0.173076923,0.038461538,0.038461538,0.192307692,0,0,0,0,0.038461538,0.057692308,0.096153846,0.096153846,0.076923077,0
17,8,5,5,16,10,4,16,5,0,4,3,3,7,4,11,3,2,123,0.138211382,0.06504065,0.040650407,0.040650407,0.130081301,0.081300813,0.032520325,0.130081301,0.040650407,0,0.032520325,0.024390244,0.024390244,0.056910569,0.032520325,0.089430894,0.024390244,0.016260163
3,4,2,0,2,3,0,1,1,0,1,0,0,1,2,1,0,0,21,0.142857143,0.19047619,0.095238095,0,0.095238095,0.142857143,0,0.047619048,0.047619048,0,0.047619048,0,0,0.047619048,0.095238095,0.047619048,0,0
1,0,1,1,2,0,0,3,0,0,0,0,1,0,0,1,1,0,11,0.090909091,0,0.090909091,0.090909091,0.181818182,0,0,0.272727273,0,0,0,0,0.090909091,0,0,0.090909091,0.090909091,0
2,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,8,0.25,0,0,0.125,0.125,0.125,0,0.125,0,0,0,0,0.125,0.125,0,0,0,0
4,4,0,0,0,1,0,3,2,0,0,0,0,1,2,2,2,0,21,0.19047619,0.19047619,0,0,0,0.047619048,0,0.142857143,0.095238095,0,0,0,0,0.047619048,0.095238095,0.095238095,0.095238095,0
5,4,1,2,5,2,0,4,1,0,0,1,0,4,1,3,1,0,34,0.147058824,0.117647059,0.029411765,0.058823529,0.147058824,0.058823529,0,0.117647059,0.029411765,0,0,0.029411765,0,0.117647059,0.029411765,0.088235294,0.029411765,0
3,2,0,0,1,0,0,1,0,0,0,0,0,1,2,0,1,0,11,0.272727273,0.181818182,0,0,0.090909091,0,0,0.090909091,0,0,0,0,0,0.090909091,0.181818182,0,0.090909091,0
3,3,0,0,1,1,0,3,0,0,1,0,1,1,0,5,0,0,19,0.157894737,0.157894737,0,0,0.052631579,0.052631579,0,0.157894737,0,0,0.052631579,0,0.052631579,0.052631579,0,0.263157895,0,0
2,4,2,2,7,11,0,16,2,1,0,2,3,3,3,9,2,0,69,0.028985507,0.057971014,0.028985507,0.028985507,0.101449275,0.15942029,0,0.231884058,0.028985507,0.014492754,0,0.028985507,0.043478261,0.043478261,0.043478261,0.130434783,0.028985507,0
1,1,0,1,5,0,4,4,2,0,0,0,0,3,0,0,0,0,21,0.047619048,0.047619048,0,0.047619048,0.238095238,0,0.19047619,0.19047619,0.095238095,0,0,0,0,0.142857143,0,0,0,0
27,25,1,8,91,37,5,167,8,3,11,7,15,61,14,60,15,7,562,0.048042705,0.044483986,0.001779359,0.014234875,0.161921708,0.065836299,0.008896797,0.297153025,0.014234875,0.005338078,0.019572954,0.012455516,0.026690391,0.108540925,0.024911032,0.106761566,0.026690391,0.012455516
16,11,1,1,6,2,0,5,2,0,0,0,0,4,6,7,1,1,63,0.253968254,0.174603175,0.015873016,0.015873016,0.095238095,0.031746032,0,0.079365079,0.031746032,0,0,0,0,0.063492063,0.095238095,0.111111111,0.015873016,0.015873016
2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,7,0.285714286,0.142857143,0,0,0,0.142857143,0,0.142857143,0,0,0,0,0,0,0,0.142857143,0,0.142857143
3,1,1,1,3,3,0,3,1,0,0,0,0,1,0,3,0,0,20,0.15,0.05,0.05,0.05,0.15,0.15,0,0.15,0.05,0,0,0,0,0.05,0,0.15,0,0
9,8,1,0,1,0,0,1,3,0,0,0,1,1,8,4,0,0,37,0.243243243,0.216216216,0.027027027,0,0.027027027,0,0,0.027027027,0.081081081,0,0,0,0.027027027,0.027027027,0.216216216,0.108108108,0,0
42,16,4,8,63,24,2,40,9,0,15,2,13,23,13,36,3,1,314,0.133757962,0.050955414,0.012738854,0.025477707,0.200636943,0.076433121,0.006369427,0.127388535,0.02866242,0,0.047770701,0.006369427,0.041401274,0.073248408,0.041401274,0.114649682,0.00955414,0.003184713
10,8,2,2,5,5,0,6,4,0,0,1,3,2,3,9,0,0,60,0.166666667,0.133333333,0.033333333,0.033333333,0.083333333,0.083333333,0,0.1,0.066666667,0,0,0.016666667,0.05,0.033333333,0.05,0.15,0,0
1,1,0,1,2,0,0,1,3,0,0,1,0,1,1,1,0,0,13,0.076923077,0.076923077,0,0.076923077,0.153846154,0,0,0.076923077,0.230769231,0,0,0.076923077,0,0.076923077,0.076923077,0.076923077,0,0
8,10,3,5,37,10,1,29,6,1,1,2,7,14,3,12,1,0,150,0.053333333,0.066666667,0.02,0.033333333,0.246666667,0.066666667,0.006666667,0.193333333,0.04,0.006666667,0.006666667,0.013333333,0.046666667,0.093333333,0.02,0.08,0.006666667,0
37,24,8,10,53,20,0,52,13,0,13,7,7,22,20,34,2,3,325,0.113846154,0.073846154,0.024615385,0.030769231,0.163076923,0.061538462,0,0.16,0.04,0,0.04,0.021538462,0.021538462,0.067692308,0.061538462,0.104615385,0.006153846,0.009230769
1,1,0,0,11,0,0,3,2,0,0,0,0,6,0,0,0,0,24,0.041666667,0.041666667,0,0,0.458333333,0,0,0.125,0.083333333,0,0,0,0,0.25,0,0,0,0
29,25,2,3,36,15,0,52,11,2,11,1,12,23,23,33,7,1,286,0.101398601,0.087412587,0.006993007,0.01048951,0.125874126,0.052447552,0,0.181818182,0.038461538,0.006993007,0.038461538,0.003496503,0.041958042,0.08041958,0.08041958,0.115384615,0.024475524,0.003496503
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0.25,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0
2,3,0,2,5,1,0,1,3,0,0,1,0,2,0,1,0,0,21,0.095238095,0.142857143,0,0.095238095,0.238095238,0.047619048,0,0.047619048,0.142857143,0,0,0.047619048,0,0.095238095,0,0.047619048,0,0
8,11,3,5,22,3,1,19,3,0,3,2,3,9,6,4,5,0,107,0.074766355,0.102803738,0.028037383,0.046728972,0.205607477,0.028037383,0.009345794,0.177570093,0.028037383,0,0.028037383,0.018691589,0.028037383,0.08411215,0.056074766,0.037383178,0.046728972,0
1,0,0,0,7,3,0,14,1,0,0,0,0,8,1,3,0,0,38,0.026315789,0,0,0,0.184210526,0.078947368,0,0.368421053,0.026315789,0,0,0,0,0.210526316,0.026315789,0.078947368,0,0
53,45,13,24,95,34,17,140,24,8,10,14,12,49,36,53,12,10,649,0.081664099,0.069337442,0.020030817,0.036979969,0.146379045,0.05238829,0.026194145,0.215716487,0.036979969,0.012326656,0.01540832,0.021571649,0.018489985,0.07550077,0.055469954,0.081664099,0.018489985,0.01540832
1,2,1,0,3,0,0,2,0,0,0,0,0,0,1,1,0,0,11,0.090909091,0.181818182,0.090909091,0,0.272727273,0,0,0.181818182,0,0,0,0,0,0,0.090909091,0.090909091,0,0
1,3,2,1,1,1,0,5,5,3,3,0,3,1,4,4,0,0,37,0.027027027,0.081081081,0.054054054,0.027027027,0.027027027,0.027027027,0,0.135135135,0.135135135,0.081081081,0.081081081,0,0.081081081,0.027027027,0.108108108,0.108108108,0,0
